"timestamp","acc_x","acc_y","acc_z","gyr_x","gyr_x.1","gyr_x.2","mag_x","mag_y","mag_z"
0,240.666666666667,-1003,44,403.666666666667,-25,45.3333333333333,411.666666666667,132.333333333333,102.333333333333
6,185,-736.333333333333,40,459.666666666667,-30.3333333333333,37,391.333333333333,134.333333333333,163.333333333333
12,160.333333333333,-638,447.666666666667,2282,-51.6666666666667,8,377.333333333333,116.666666666667,197.666666666667
18,112,-367.666666666667,300.666666666667,1028.66666666667,-42,-9.66666666666667,384.333333333333,114.333333333333,249.333333333333
24,122,-135,-75,1718,-9.33333333333333,-21,397.666666666667,121.333333333333,279.666666666667
