"timestamp","acc_x","acc_y","acc_z","gyr_x","gyr_x.1","gyr_x.2","mag_x","mag_y","mag_z"
0,50.6666666666667,23,-205,-185.666666666667,-41.6666666666667,-0.333333333333333,306.333333333333,173.666666666667,-264.333333333333
6,35.3333333333333,-35,-315.333333333333,-229.666666666667,-37,-2,311.666666666667,171,1188
12,25,-83.3333333333333,-84,1169.66666666667,-34,-4.66666666666667,317.666666666667,171,1198
18,8,-145.333333333333,-181.333333333333,1258,-31,-1,320.666666666667,166.666666666667,1211
24,66.3333333333333,-107.666666666667,-172.666666666667,1337.66666666667,-27.6666666666667,-3.33333333333333,321.333333333333,171.666666666667,-225
30,33.3333333333333,-69,-65.3333333333333,23,-25.6666666666667,3.33333333333333,318.333333333333,170.666666666667,-222.666666666667
36,-6.33333333333333,-18.3333333333333,73,15,-28.6666666666667,3.33333333333333,320.666666666667,175,-225.333333333333
42,-54.6666666666667,-32.3333333333333,113.666666666667,-26,-32.6666666666667,6,321,173,-229
48,-42.6666666666667,-73.3333333333333,-224.333333333333,-88,-34,1.66666666666667,327,173,-226
