"timestamp","acc_x","acc_y","acc_z","gyr_x","gyr_x.1","gyr_x.2","mag_x","mag_y","mag_z"
0,121,78,-466.333333333333,1676.66666666667,32,-6.66666666666667,506.333333333333,141.333333333333,79.6666666666667
6,48.6666666666667,3,-790.666666666667,1810.66666666667,33.6666666666667,-12.6666666666667,483.333333333333,195.666666666667,40.3333333333333
12,81.6666666666667,-264,-858.333333333333,1706.33333333333,11,-8.33333333333333,448.333333333333,224.666666666667,-36.3333333333333
18,43.6666666666667,-364.666666666667,-723.666666666667,1673.33333333333,-5.33333333333333,4.66666666666667,397.666666666667,229,-99.3333333333333
24,17.6666666666667,-501.333333333333,-596.666666666667,1424.33333333333,-40,20.3333333333333,356.666666666667,211,-144
30,46.3333333333333,-699,-354.333333333333,892.333333333333,-43.6666666666667,12.3333333333333,322.666666666667,191,-184
36,127.333333333333,-859,-5.33333333333333,219.333333333333,-26.6666666666667,0.666666666666667,307.666666666667,173.666666666667,-222.666666666667
42,163.666666666667,-882,259,-468.666666666667,-30.3333333333333,-1.33333333333333,308,168.333333333333,-243
48,214.666666666667,-775.666666666667,541,-772.666666666667,-15.3333333333333,5.33333333333333,333,165.333333333333,-240.333333333333
54,-44.3333333333333,-531,539.666666666667,-1062,-107.666666666667,34,363,163.666666666667,-211.666666666667
60,-88,-459.333333333333,611.333333333333,-1170.33333333333,-95.6666666666667,43,405,148.666666666667,-168.666666666667
66,-242.666666666667,-303.333333333333,588,-1389,-118,57.6666666666667,428.666666666667,139.666666666667,-104.333333333333
72,-195.666666666667,-257,653.333333333333,-1499.66666666667,-74.6666666666667,41.3333333333333,434.666666666667,124.333333333333,-39.3333333333333
78,-280,-135.333333333333,663.666666666667,-1602.33333333333,-91.6666666666667,46.3333333333333,421.666666666667,120.666666666667,23.6666666666667
84,-183.666666666667,-101.666666666667,545,-1505,-87,29,417.666666666667,113.333333333333,70.6666666666667
90,-112.666666666667,-64,311.666666666667,-1188.33333333333,-57.3333333333333,17.3333333333333,435.333333333333,95.6666666666667,86.3333333333333
96,49,5.66666666666667,161,-641.666666666667,-32.3333333333333,-3.66666666666667,454.333333333333,98.3333333333333,130.666666666667
102,-58.6666666666667,168.333333333333,-49.6666666666667,-132.666666666667,-30,-5.33333333333333,477.666666666667,110.666666666667,171.333333333333
